,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,(wfpt.0),24.5,1.2716276568799287,0.0,3.666871397591482e-12,0.2006471798557329,0.15081310249434957,0.2616217935152431,0.7242271995426434,0.721909781051405,4.562779533476623e-18,0.7661637773931691,0.8671391437031987,0.8660226659191921,3.5704990095087427e-41,0.524907314117244,2.0615528128088303,0.07982302733821472,0.0,2.603046216618478e-12,0.006011943489747618,0.0391782242052984,0.033692992011415845,0.016725204272274388,0.01686575220733551,4.3090284102794395e-18,0.025910334937558826,0.004765303787852294,0.004805348357498113,3.340701003539529e-41,0.011812229041674263,s001
1,(wfpt.1),24.5,0.9111109141765463,0.0,6.079021127780015e-12,0.2446473796272022,0.057188748723522524,0.32914090562143744,0.7571171088097564,0.7551740456802344,3.636324000673862e-20,0.7365084167714541,0.8078703276886446,0.8063332903101537,2.387014118080589e-29,0.5924220914126453,2.0615528128088303,0.06255897704368411,0.0,4.1721556241531486e-12,0.007838148562791414,0.026354956170388643,0.0301135166795316,0.018071891754817368,0.018216466888855903,3.5541211999821285e-20,0.02323017510291249,0.009114873067409822,0.009187792051949095,2.3870021585497662e-29,0.015134271756320209,s002
2,(wfpt.10),24.5,0.2236961632212493,0.0,0.0018762074577370938,0.11626245551327559,0.374788756434179,0.050195498802632306,0.4226801331574308,0.4180615742226903,1.1241457184530631e-09,0.948844028182281,0.8020573166758698,0.8004737752092767,7.676731002315317e-34,0.6733421547484002,2.0615528128088303,0.02867070613015649,0.0,0.0010776243608896074,0.007208506926024795,0.04444764969741891,0.02885488521246096,0.02693082874123212,0.02714627537116198,5.397859919085736e-10,0.023695167793634,0.007592335591926134,0.007653074276661544,6.945519505510803e-34,0.01855511372569879,s011
3,(wfpt.100),24.5,0.21535300156164525,0.0,0.0001506508903105267,0.18670089954733254,0.19671234196773488,0.17606023438279217,0.47290051940952327,0.4686151577787065,1.5628587585129976e-14,0.8490833133453086,0.783721410051161,0.7819630475312518,8.978162111436069e-30,0.6462358049614706,2.0615528128088303,0.03173477412279916,0.0,9.234158449387911e-05,0.008780044488960428,0.03671993707632716,0.023451668296156723,0.016965915813194107,0.017103850088098123,1.1041170745532932e-14,0.018612536355035507,0.007226142929465624,0.007284892058973475,8.977444722276643e-30,0.01682562816496564,s108
4,(wfpt.101),24.5,4.073219873235477,0.0,1.2626674509418565e-11,0.18162769219765987,0.02149542017987363,0.3677547215957843,0.8343586355262599,0.8330228180708266,4.5741422431618085e-22,0.6790060175994383,0.767407716092878,0.7655319718678206,2.102148962238427e-32,0.486293063510497,2.0615528128088303,0.11995715015175944,0.0,1.1334129162910272e-11,0.004205403351012277,0.021467028717516087,0.02844393527826412,0.011317409901808875,0.011408679336500884,4.574142243161784e-22,0.02269772171937737,0.005725509638751214,0.005771683103579852,2.0798216268538155e-32,0.009362809161414045,s109
5,(wfpt.102),24.5,1.0502841228101583,0.0,0.023238324206096242,0.06696373279187724,0.10804454367292618,0.2066438388003588,0.7733410354503054,0.7715131405749049,5.719481595697768e-19,0.8256639196940327,0.9067386627841384,0.9059865552259458,2.8889499962798263e-39,0.7966759349183485,2.0615528128088303,0.10361222212094395,0.0,0.015932416378022188,0.007694051484385373,0.03154665384429096,0.033233978767575535,0.01852782153888426,0.01867723945452042,5.719339043522183e-19,0.02687901959444889,0.00658605230607443,0.006639165631123421,2.8889499655866433e-39,0.021084463696101362,s110
6,(wfpt.103),24.5,0.20180004627127102,0.0,0.043716774354169624,0.060993390987192336,0.12379999489072216,0.1358474222787697,0.8361024124892156,0.834801637985162,3.4934134443274438e-34,0.8892560697588908,0.9375238046769983,0.9370279618569743,1.8326798590666122e-38,0.8647892439039553,2.0615528128088303,0.02639128339421471,0.0,0.01753185093997832,0.009724140851753976,0.03348710384244707,0.032119849767168696,0.009156197838710616,0.009228866075525779,2.259524747332905e-34,0.02592874829722486,0.007637856547833812,0.007698474456943603,1.2876204888899911e-38,0.02346476768014801,s112
7,(wfpt.104),24.5,0.404828087040373,0.0,0.07269417893491165,0.08412306512640357,0.24150408107179114,0.022066126315021296,0.6212279732652868,0.6182218460689796,5.758966845047524e-14,0.9734013824538752,0.8291704189659258,0.8278146286402587,2.644298507536873e-29,0.7705732068247435,2.0615528128088303,0.04028184289354137,0.0,0.02806152065858641,0.009284114274540583,0.04311163019362252,0.03048808173636681,0.02627003994790187,0.02647853232844078,4.287424316872896e-14,0.024709986782589625,0.008721843686055305,0.008791064667690663,2.644298504195132e-29,0.021966686253334568,s113
8,(wfpt.105),24.5,0.28598632497456794,0.0,0.020050348689253133,0.17144677702821742,0.10560999279098121,0.32062328137228635,0.46108509613376536,0.45673900819936025,2.1002137828691976e-13,0.7253967985329669,0.7378162462516261,0.7357018611407519,4.484989452692296e-26,0.5238533477783665,2.0615528128088303,0.029880958016478453,0.0,0.019892048647598977,0.008251279819323979,0.03309044721800932,0.031049889047594485,0.014332769438036129,0.014448356288342875,1.3137302561008105e-13,0.025366484094930298,0.011233209574785935,0.01132379997458259,3.526595308368815e-26,0.020835967323306448,s114
9,(wfpt.106),24.5,0.5206806275058249,0.0,4.518090552992229e-06,0.2184923156193692,0.020037458356540853,0.4480041065604414,0.6084829320035021,0.6053756536860697,4.540153115391285e-15,0.6278718769094496,0.7909926209400473,0.7893338322173495,6.279872977432779e-29,0.4879322036476912,2.0615528128088303,0.04681933821346248,0.0,4.518090039359869e-06,0.008990594502982287,0.011296846461773534,0.029811790719283766,0.0191016885163564,0.019253289218867157,4.1397154620516996e-15,0.023747635952475126,0.010865551247251807,0.010951785780960155,5.860478348736953e-29,0.01884156254842852,s115
10,(wfpt.107),24.5,0.9242755415816805,0.0,3.666856940636667e-16,0.32616845418685153,0.04543633741604994,0.36629672753962567,0.6759375452565267,0.6732593431512084,2.4546555076254757e-18,0.7049256296277064,0.747844259919337,0.7457603281831332,3.459031800471317e-20,0.4979395172806167,2.0615528128088303,0.08682190125403363,0.0,2.391260162754085e-16,0.008747176108280652,0.02333463238828768,0.0278653403095404,0.02225574548519252,0.022439677266061876,2.3417646112813817e-18,0.020843823845912098,0.010833642787604328,0.010923177025518411,3.45902876572325e-20,0.012562155840733849,s116
11,(wfpt.108),24.5,0.24113966817672464,0.0,6.06140827755451e-16,0.2956410067101509,0.032966836612519444,0.3780528924845861,0.4628120698608513,0.4584088901056124,4.333758660159176e-15,0.6906549555156208,0.8128627296357771,0.811328817583612,9.42697344661638e-34,0.49990373846458425,2.0615528128088303,0.015485993172125005,0.0,5.618275353912957e-16,0.008749686492418095,0.014350561371806235,0.02168845623579604,0.01207421066478732,0.012173179604662623,2.25669234062008e-15,0.016802416734942514,0.006017234421794856,0.006066556015416127,8.46356270231368e-34,0.013369317994718275,s117
12,(wfpt.109),24.5,5.189458184452893,0.0,0.00013282285041768836,0.09518354873997904,0.0765852323087601,0.13717898407771828,0.8647560850682374,0.863515315206478,2.387071983889326e-29,0.8583892094077785,0.8690575038779416,0.8678561965740696,2.240042116071151e-28,0.6270642782844564,2.0615528128088303,0.18635192442926998,0.0,0.00012024195033573825,0.004575494094775571,0.025731568707157787,0.028935971763760632,0.01014488933110715,0.010237961710291616,2.3801355047500982e-29,0.023399166628398367,0.0074473018625457925,0.007515625732844381,2.240042098123596e-28,0.01555896817255026,s118
13,(wfpt.11),24.5,0.058079921694432164,0.0,2.6330521360711886e-05,0.1530445672211829,0.012484506427917208,0.23037977728339715,0.9389057472408298,0.9384090459988861,1.4101505914902417e-57,0.8278617960417212,0.9408922280521326,0.9404116770606863,8.424997805761194e-53,0.811295109451627,2.0615528128088303,0.0012367039064458004,0.0,1.9823488945150772e-05,0.009959053351535706,0.01243650585266973,0.016244246861657673,0.0026048494936919708,0.0026260271318520696,1.410150585025154e-57,0.012334880727548172,0.0028975182176227436,0.002921075276302606,8.424997805761e-53,0.013316707826351647,s012
14,(wfpt.110),24.5,4.3485578753124035,0.0,0.002870268439129186,0.07312408209157316,0.008713045048966266,0.2604283682292483,0.9323776171676152,0.9317514839932416,7.985851038147412e-28,0.7908428772014493,0.9098880836415384,0.909053714045627,8.028261361132277e-43,0.8505880104865712,2.0615528128088303,0.18848126839389862,0.0,0.002808993165218838,0.004706306858044611,0.00641376873382134,0.02536769982162429,0.007897000018783169,0.007970120389327458,7.9858510381140665e-28,0.02140780144760026,0.00498259869461604,0.005028733867714336,5.89032622669055e-43,0.024028837237000965,s119
15,(wfpt.111),24.5,1.8956583851031052,0.0,0.07009420572165617,0.011645957888772705,0.05719582586606983,0.29016426114345545,0.8579979082573094,0.8567300324381786,2.0522295921661182e-29,0.7738006759931964,0.9314394769049497,0.9308273293773155,2.229769197809026e-42,0.9968367209301096,2.0615528128088303,0.1104029624307173,0.0,0.022164129034389718,0.011142537021022298,0.025153423175550162,0.043267220605640234,0.01156169250086639,0.011664921898195553,1.9428156772144994e-29,0.033527714269305765,0.005609715347769243,0.005659802091945751,2.2104251939765655e-42,0.02129877377885095,s120
16,(wfpt.112),24.5,1.0285386361325632,0.0,0.055005245059813454,0.1240477015963833,0.12392224690070887,0.19721636173853355,0.679295560409765,0.6766451104957961,6.7209810950361665e-15,0.8334424718923209,0.7980546021966997,0.7963856319669205,2.5136868185644965e-29,0.7315660824256298,2.0615528128088303,0.09126230038235007,0.0,0.024860677655546955,0.009127265385441147,0.030971528899222927,0.03923584561510571,0.024525060232025133,0.024727746680223688,5.904973856927976e-15,0.030186730463993016,0.0119645562606151,0.012063436890868123,2.4609603334624378e-29,0.01638794695152527,s121
17,(wfpt.113),24.5,0.7597888819476571,0.0,1.6332146150531541e-18,0.22621674525071064,0.01723027075234238,0.4420391482069678,0.700768933685392,0.698336160788525,5.830278132907344e-19,0.6314938188517566,0.8216444872203847,0.8201944424010379,4.7733072300911176e-30,0.46436491003955055,2.0615528128088303,0.053332694019132904,0.0,1.6234548221869903e-18,0.00801433137836087,0.015502248401393455,0.02584076190145379,0.01909744305685242,0.019252706821542277,5.826340855094781e-19,0.02038952857988197,0.011672772024861144,0.011767672610429122,3.911381495239264e-30,0.015788108537584913,s122
18,(wfpt.114),24.5,1.6355442892431549,0.0,0.20107255914626765,0.023641060418004244,0.11055642559730944,0.0944704587859566,0.8442882486650403,0.8430425546543604,9.501978220861428e-24,0.9183091485240983,0.8876960940341903,0.8867976627864634,1.3766648091373509e-42,0.9156394261148858,2.0615528128088303,0.09190869638610698,0.0,0.03912458019592535,0.006212458560750464,0.030407239332139766,0.024761302036512983,0.01530735730511968,0.015429816163560638,9.500730332722324e-24,0.019574062453321467,0.008508281914784173,0.008576348170102444,1.1108586816682748e-42,0.015409560830537239,s123
19,(wfpt.115),24.5,0.7930995383465151,0.0,0.08423294530551004,0.10467451985039604,0.09229648563255247,0.24686963303698356,0.7550608437083972,0.7530694684539939,2.7382363632508456e-20,0.810181641984801,0.8053274510785292,0.8037447474287609,5.391439401650685e-24,0.8539524197000611,2.0615528128088303,0.0721464168253915,0.0,0.02833131363983277,0.014701419444669421,0.031066588415152956,0.049411110475468555,0.016561236398080586,0.01669588059643896,2.7381738671259964e-20,0.03838435224288326,0.013124772972114541,0.013231478443432544,5.391351449877364e-24,0.02712965272973482,s124
20,(wfpt.116),24.5,0.6215300480618594,0.0,8.581799055861235e-12,0.2568914079861046,0.047594365337276776,0.43604979349505724,0.5999787381971455,0.5967265328166347,8.99549931900097e-16,0.6367950620237217,0.8238572217914705,0.8224251666840842,2.1204496734344385e-29,0.45814767810443047,2.0615528128088303,0.06330633848325104,0.0,8.581685783136283e-12,0.010368461064580775,0.02420163167732706,0.031654603667523054,0.01733792238283978,0.017478881101399446,8.932386856280492e-16,0.024833444993723138,0.010762924438561732,0.010850427889281746,2.0913475565703737e-29,0.018434724173968187,s125
21,(wfpt.117),24.5,0.34467868958701475,0.0,0.02485444764187398,0.10123004834118829,0.29546134405342045,0.10246952670872736,0.663461776620425,0.6607908383396348,1.0507634144185962e-16,0.9119356496913378,0.8398440857045669,0.838573007019683,5.718803050845591e-30,0.7808146292056856,2.0615528128088303,0.03848905427661694,0.0,0.018034124763586203,0.010957838555974238,0.049693524460210615,0.03137395408059185,0.023047690893190833,0.023230609074882825,1.0498391919367807e-16,0.024831295207659823,0.012320485569360043,0.012418267200862898,5.718652696817042e-30,0.021562218730291443,s126
22,(wfpt.118),24.5,1.1620315012402755,0.0,6.169943597600327e-16,0.23383012877356724,0.0002824862813556951,0.5308301600556076,0.6344720989668396,0.6315478757585743,1.0758490870058718e-19,0.559468317535888,0.7894925659463107,0.7878085064738811,1.796146489516328e-28,0.45871697729489247,2.0615528128088303,0.08640995506110334,0.0,6.022503002456673e-16,0.006584256170161035,0.00015967288142138854,0.028661261854636775,0.014315147606173976,0.01442966878702337,1.0219967402682125e-19,0.022317408113291946,0.007885885961631652,0.007948973049324707,1.7961450910861835e-28,0.013848746863996729,s127
23,(wfpt.119),24.5,0.3378137781999508,0.0,0.01543718912393274,0.08579742925448722,0.24268526772361323,0.14803162486890384,0.6060405300695262,0.6028888543100821,7.127134253111616e-20,0.8681872473916052,0.849831008171872,0.848629656237247,1.0298730077693686e-42,0.740507910570638,2.0615528128088303,0.036367374389369045,0.0,0.006465411326340919,0.0067961818922807745,0.046259457620685056,0.02599828829492049,0.01789719834208791,0.018040375928824615,3.7890541023556496e-20,0.020880702373718456,0.005427818597772177,0.005471241146554353,1.0281943488519713e-42,0.01677294276721936,s128
24,(wfpt.12),24.5,0.07749407941513418,0.0,0.14927392151732177,0.009024552024960764,0.09922819538288513,0.06570264739613178,0.9135055120349375,0.9128190478447386,1.794817425299755e-15,0.947626359519179,0.937529719028318,0.9370339231475904,7.03175837978177e-31,0.981100450181861,2.0615528128088303,0.008263751312221375,0.0,0.04019552003190671,0.010175770567645244,0.03116638566970304,0.031078552086813198,0.016161973003461623,0.01629024263047322,1.794817425299749e-15,0.024717239751783825,0.007824195555560094,0.007886292345683587,7.031758379781769e-31,0.020944507176516015,s013
25,(wfpt.120),24.5,0.10471235854274642,0.0,0.053596103250023175,0.08733535858137781,0.23594209451738452,0.13443058733642718,0.5463319044984434,0.542702559734431,6.490896409356593e-18,0.886936494919023,0.8281942544713731,0.8268198085071436,1.432303792532724e-35,0.781054394008336,2.0615528128088303,0.020128628402611436,0.0,0.025257756931661615,0.008758590481866526,0.04170338970725152,0.02920508773054412,0.015632743866695182,0.015757805817628746,5.688512859800757e-18,0.02372567844901054,0.0059915605911652825,0.006039493075894605,1.4301140894097907e-35,0.021003013974414734,s129
26,(wfpt.121),24.5,0.7341058714454144,0.0,0.11634384173903185,0.06233425941429089,0.16974985946960733,0.11071407036695824,0.6795285118867527,0.6769850873779173,6.663717176156588e-19,0.9008748876431154,0.859973975978325,0.8588626583273594,5.577461631634722e-38,0.8081943192373271,2.0615528128088303,0.058607795965480276,0.0,0.029329012637393254,0.00640786538422161,0.0377079603085716,0.027995740811703314,0.02173319453150191,0.021905680202386847,5.431223246823649e-19,0.02241161271209925,0.007327950106781049,0.0073861084409618544,5.577461341484003e-38,0.01690338556929037,s130
27,(wfpt.122),24.5,0.02359385069505211,0.0,1.7381065878855212e-09,0.3825561910175054,0.0782376012269257,0.3978995154474005,0.18342167936481535,0.17694089904231391,1.3111816182835632e-06,0.6988511686989816,0.4679086505309868,0.4636857033129786,1.13784052259116e-16,0.5214414672988505,2.0615528128088303,0.00044628570429619346,0.0,1.2855463204852468e-09,0.007952150189577832,0.015007882428461539,0.018509899573916168,0.0027501371929045558,0.0027719636785625266,3.8247857547227946e-07,0.013862067291795753,0.004373218197012006,0.004407926277940675,7.99854769726693e-17,0.01002250095495905,s131
28,(wfpt.123),24.5,0.36016768940692934,0.0,2.5168896904223104e-06,0.19931403252114943,0.08752034004262423,0.32770442643005965,0.532297015543487,0.5285850870954193,2.1952430226351512e-15,0.7259535329047851,0.8089332711604569,0.807416868550619,9.032045915831285e-31,0.5651605250524884,2.0615528128088303,0.03447213866846069,0.0,1.912773358778947e-06,0.009164461014078864,0.027858489984007306,0.03228006566240301,0.016876580089645255,0.017010521201467833,1.1768657440495694e-15,0.025525267320565505,0.00980691152957518,0.009884744160762285,9.031027988059555e-31,0.018349665813908463,s132
