,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,(wfpt.0),24.5,1.5223595369521417,0.0,0.1150302626644579,0.11976841864355137,0.1492966371368157,-0.15951046757021087,0.6702672515407789,0.6654885160558629,5.1000183171831314e-09,1.0805572754607515,0.7895199211917832,0.7864694852670265,2.8804894079061924e-16,0.7676108138976112,2.0615528128088303,0.13753812087778586,0.0,0.028721403272019896,0.019756533470570985,0.03421733257248224,0.055578417696585745,0.02020800479314582,0.0205008744278291,5.066376240017609e-09,0.039749336106509506,0.011446567528150623,0.011612459811167293,2.8090848335673823e-16,0.025458957310623684,s001
1,(wfpt.1),24.5,1.5114308307751374,0.0,0.056494485228778764,0.2629416322835193,0.13475366361196464,-0.17441525831929253,0.697279868072091,0.692761657147794,4.1266714937484076e-07,1.0934185046761062,0.8285073050868234,0.8259477126254324,1.028401660436089e-14,0.7161163486998855,2.0615528128088303,0.13319677803345575,0.0,0.021712738613865266,0.024170091952920848,0.03667114818056413,0.07948566009722442,0.02929848009553448,0.02973577084322903,3.673934973740351e-07,0.05394638657193931,0.011298572700893888,0.011467208114340065,1.0280844599305767e-14,0.024087049906132946,s002
2,(wfpt.10),24.5,0.2902746427138043,0.0,0.03794788211912331,0.11610413250963379,0.04372045676843705,0.22961037202505707,0.8746097854787418,0.8727925359929266,1.5523125672454274e-09,0.8337966107864149,0.9303853966144989,0.929376489319057,5.397720302398137e-22,0.8860376321198652,2.0615528128088303,0.046512591786602414,0.0,0.021089232741733636,0.019157600222834612,0.017979176334987367,0.045205433264981235,0.019328634190245105,0.01960875932343707,1.5517203172864051e-09,0.033627293837888386,0.006777479711609278,0.00687570405525579,5.397720301903187e-22,0.025736819215543754,s011
3,(wfpt.100),24.5,0.34936612058764605,0.0,0.01743368337807909,0.23477043625764357,0.2977176240308578,-0.15906315227332837,0.4918621101317892,0.48460299741938617,1.8482675839530575e-06,1.0976071849920892,0.8219798247136574,0.8194366793524237,1.5211735204147693e-17,0.7261754106094587,2.0615528128088303,0.05190554252032605,0.0,0.006044017329943325,0.019349569660670564,0.0385817318955589,0.043530262525383015,0.03613391675636162,0.03665011556716678,4.880708051112838e-07,0.031176755567648068,0.009015233604459178,0.009144022655951453,1.5209788723735954e-17,0.02094526553696257,s108
4,(wfpt.101),24.5,1.2625336416724977,0.0,0.0672697540668918,0.21380859675184266,0.12811055864130771,-0.1420887187774139,0.7813395141684473,0.7780759248276781,6.916253182454233e-07,1.0877003669176935,0.8572297569264274,0.8550988577760755,1.968481293999636e-12,0.7638399752807294,2.0615528128088303,0.10535033009617041,0.0,0.022427294459936055,0.019827129916302866,0.03420279720064359,0.056746272404015766,0.02193357954672614,0.0222609464056325,5.213263666016066e-07,0.04015296791117585,0.013211108954371139,0.013408289685033393,1.9684579897997624e-12,0.02297982860101027,s109
5,(wfpt.102),24.5,2.960072859722969,0.0,0.08279750627918465,0.13568878147350982,0.17376781355477144,-0.06306924311576673,0.8337709796977034,0.8313962794076707,7.126670609842582e-19,1.0255473620854019,0.8259639247807287,0.8234776951347391,1.7712021107943615e-19,0.7385349389692518,2.0615528128088303,0.17950420038524253,0.0,0.028012521799466724,0.010215169268355497,0.041873001630790496,0.038124639520867795,0.012193919813124506,0.012368118667597709,3.677128187085364e-19,0.02814961165970813,0.010018597234776905,0.010161720052416577,1.2291745554795703e-19,0.01737976043015313,s110
6,(wfpt.103),24.5,4.996799475172486,0.0,0.07639331098206376,0.13993129163464377,0.10938665744279731,0.3148080583859257,0.8362808446717981,0.8338002514092496,4.617346339304268e-11,0.7421404162072289,0.8716242729474304,0.8696791861739064,7.116058969760138e-19,0.7623957291279128,2.0615528128088303,0.20665047299349174,0.0,0.026305186907000507,0.012820484040645952,0.05831217898576977,0.05623196610040625,0.024428873429350448,0.024799007875249697,4.617331404866382e-11,0.042470573793147545,0.00724688700214299,0.00735668832035728,7.115561655131709e-19,0.01591860010234502,s111
7,(wfpt.104),24.5,0.3614691433316198,0.0,0.07126839268467795,0.056889497534169775,0.1707570665188493,0.0013319837128412382,0.7039806953308256,0.6997518481212665,5.774234552147671e-13,0.9955939036200979,0.9197342782716662,0.9185876251041185,7.827461938605108e-24,0.9204898118688718,2.0615528128088303,0.0673762984795152,0.0,0.024721830602544462,0.021625079310470075,0.037135696304502086,0.04992967626641446,0.02406540582990994,0.024409197341765797,5.207308791655888e-13,0.037537478342076686,0.007132121042753815,0.007234008486221724,7.826481846009058e-24,0.030039746986944824,s112
8,(wfpt.105),24.5,0.06828829245025678,0.0,0.07610152084781627,0.10565498828842275,0.08951606607033206,0.22966448132586728,0.9043827956289264,0.9030168355664823,7.669763658355858e-13,0.8232525060679682,0.9296127724189576,0.9286072405963713,1.0475359631895677e-23,0.8408610199664943,2.0615528128088303,0.014933766970119727,0.0,0.02996214834357792,0.013886365764219243,0.030833636972076594,0.037051098878449075,0.018750173355445952,0.01901803297480947,6.138435950139671e-13,0.028681777315583162,0.008152622184854104,0.008269088216066306,1.0394028277211163e-23,0.022415310695534468,s113
9,(wfpt.106),24.5,0.19966497784914683,0.0,0.01858745429255252,0.22321978360528383,0.04053505761183958,0.28968033923125236,0.8746466592555481,0.872855897244913,9.521572585709907e-13,0.7977196199001381,0.904629978306331,0.9032675494249928,4.0506100815624174e-25,0.8128014879673099,2.0615528128088303,0.04662290395210242,0.0,0.010714727165822885,0.022101190786612417,0.021407892009539794,0.043917075324820934,0.018903611940427244,0.019173663539576204,7.024886624556019e-13,0.031570136291238414,0.007753468474536332,0.007864232309886851,4.0307135859656873e-25,0.02366895817145694,s114
