,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,(wfpt.0),24.5,0.6912553627823275,0.0,0.12131149733290686,0.03540349432190722,0.16549761296530288,-0.09333066059154749,0.7723789190491753,0.7718264406973527,2.1031155137868392e-82,1.0590475012266818,0.9058802416998847,0.905651795684593,1.9035061338653954e-161,0.909614581777467,2.0615528128088303,0.0351106775402252,0.0,0.03536291039597497,0.006193516962585296,0.043290346738393215,0.0191767635189963,0.015060244613942017,0.015096798605723435,2.0824262968562226e-82,0.014118046787752265,0.004829608464316676,0.004841330814958224,1.9035433923606e-161,0.008903960556997574,s001
1,(wfpt.1),24.5,0.9014014411221032,0.0,0.13691717594216962,0.0394388772724157,0.108392864449757,-0.11987314792309017,0.7526698455846232,0.7520767277083271,4.958678413803422e-81,1.0760116261379793,0.8703788920443265,0.8700680500588212,8.68879567841824e-151,0.8751327305845082,2.0615528128088303,0.03671898846610326,0.0,0.03837872113763732,0.005441420868259426,0.03184203443180601,0.015012941867509922,0.012545182446007884,0.012575266816382,4.958678413797086e-81,0.011296662102453555,0.004791578405591657,0.00480306900128852,8.688795674015619e-151,0.009109968576912472,s002
2,(wfpt.10),24.5,0.03057786852014416,0.0,2.2379833416912475e-05,0.09425554603326602,0.1103018058552154,0.143163974517861,0.5363560888998039,0.5352468929402341,1.1085801302418638e-66,0.884479113214324,0.8576948745828374,0.857354431699064,2.423690994635289e-155,0.8109527579789453,2.0615528128088303,0.0002714740284325429,0.0,1.554964233164198e-05,0.0038405407618564685,0.03417547443183607,0.010442518216857164,0.0018134443531063601,0.001817782736726235,1.10492057932871e-66,0.008366718126071565,0.002198768679560244,0.002204028891712302,2.298951098895675e-155,0.007907752674441866,s011
3,(wfpt.100),24.5,1.4670149685141152,0.0,0.010715857748770166,0.08015453558419061,0.04706238690035157,-0.09958664763075348,0.7986699553529231,0.7981678854161476,3.2013784562372143e-76,1.0564477161424881,0.8598950542843266,0.8595456653922676,3.9997242309712597e-128,0.7942774919830354,2.0615528128088303,0.05743628907055541,0.0,0.009615917952792867,0.004539149139587172,0.019767325112148335,0.021037948101383302,0.013155447946415056,0.013188254549772698,3.2013782881483746e-76,0.01575458810038351,0.006510411766688165,0.006526647207502849,3.9996569333495953e-128,0.007096259543541852,s108
4,(wfpt.101),24.5,0.5516180495008256,0.0,0.013943790569860628,0.09944787102569784,0.20469148791662356,-0.08589861276566714,0.567872350410485,0.5668183805334376,3.5933108751999294e-47,1.0488929638601379,0.7190613229287678,0.7183761066432278,2.4533825963372583e-96,0.7679334180777674,2.0615528128088303,0.02971473551253114,0.0,0.009432051237999846,0.005164195469700371,0.039955540094660257,0.017617942550094627,0.015130035322834546,0.01516693784801219,3.581652399221258e-47,0.013543832661084483,0.00656176490273327,0.00657776920737408,2.395105905224042e-96,0.00933776544227017,s109
5,(wfpt.102),24.5,2.246160828715043,0.0,2.544783901406775e-07,0.1211947705662152,0.010908929246080118,0.23851403250417808,0.6947678427079778,0.6940376222359872,1.1271544767576796e-59,0.7802681548659041,0.7646262628457114,0.7640631677807487,5.799102857199963e-117,0.6076819172707563,2.0615528128088303,0.06306498692612898,0.0,2.5447838085219306e-07,0.0028500344829296537,0.01058146725166324,0.014083476117749252,0.008984706947340375,0.009006201461568466,1.1271544767576799e-59,0.011027949888391576,0.0033414790639888967,0.003349473033041502,5.768719958240922e-117,0.006720252541947456,s110
6,(wfpt.103),24.5,1.0309891268946345,0.0,2.58603264963185e-05,0.1267702269507996,0.2782219989786882,0.014662377445703725,0.6809258785387946,0.6801588734391282,1.994808846859318e-66,0.9664542891417669,0.7754921565768922,0.7749524742609709,8.459653319007598e-117,0.6885123715639915,2.0615528128088303,0.04539342124651381,0.0,2.585967251787992e-05,0.00350253464400402,0.04240541446116698,0.01564125234727175,0.012604584634361562,0.012634884116655703,1.983832520264205e-66,0.012034383117671254,0.005124528609120204,0.005136847187507511,6.106795152755438e-117,0.006383841808235763,s111
7,(wfpt.104),24.5,1.52117205588714,0.0,1.1380530017007374e-05,0.10205145754354969,0.25534288824654994,0.04799340004187609,0.7131083959555714,0.7124204064974314,2.534632296566039e-54,0.9453864801681103,0.7216902140684462,0.7210228045098575,1.8122076964331772e-79,0.7117651980967997,2.0615528128088303,0.06306024177118429,0.0,1.1270223235739497e-05,0.0026733875015467912,0.04681109655336146,0.01305511889235616,0.0150249437813696,0.015060974821612692,2.5346322963072207e-54,0.009985452323970141,0.008885428911909575,0.008906736894911754,1.812207696412487e-79,0.006195386961923178,s112
8,(wfpt.105),24.5,1.364972532468055,0.0,0.012286933142442263,0.08062927389859052,0.16117614129767946,0.06882806234353508,0.7044558361665471,0.7037224759585231,2.3012415596874973e-70,0.9259351635347817,0.7776539658158024,0.7771022386838317,1.1482931207219081e-106,0.7376471330596616,2.0615528128088303,0.057580435627840036,0.0,0.00869175174232771,0.0036129804102096224,0.036362042133414395,0.01491667094888076,0.012446583497957872,0.012477468320533449,2.2267239144709647e-70,0.011677515353315616,0.006629935747326439,0.006646387200793748,1.0263104405567098e-106,0.008494313362613193,s113
9,(wfpt.106),24.5,0.056196396759321,0.0,0.006247060183462827,0.09951666895606195,0.4297142698440344,0.00246893672400407,0.44544981453813404,0.44411032133653555,4.07805863571672e-46,0.9930586271069004,0.7827284883450072,0.7822036779303819,1.7045616872745435e-125,0.8364500058541444,2.0615528128088303,0.00583228174416091,0.0,0.0035489102122112513,0.006283472021268794,0.043605396895135325,0.013769964517770726,0.012679867739032336,0.01271049543888507,1.6539715883875209e-46,0.010607944722383291,0.0033443722263400157,0.003352450420123447,1.7025147858048855e-125,0.009630437117820826,s114
10,(wfpt.107),24.5,0.041203174003895636,0.0,0.027415728726345026,0.07265328962620167,0.44229706892780113,-0.01685101731196226,0.38505291461986424,0.38357467643385407,1.2426199089071222e-42,1.0076164524989444,0.7714887574486142,0.7709394515770964,1.8881221335911127e-119,0.8514014982782666,2.0615528128088303,0.002120658046146959,0.0,0.017615123421193205,0.00473287961358041,0.04421186103288007,0.0134754805803278,0.005920308352873851,0.005934539863337488,5.4910733177218e-43,0.010687178687949838,0.0022385616353885174,0.0022439427931658954,1.8881221295663937e-119,0.008977002122379398,s115
11,(wfpt.108),24.5,0.055611417664633844,0.0,0.025787662176705667,0.08238322356500216,0.39081050755338803,-0.03150997286254692,0.40745607522988136,0.4060385060318668,3.905281593652766e-34,1.020106854833615,0.7878113602526504,0.7873037319278962,2.3152447966761903e-113,0.836098204277912,2.0615528128088303,0.005476038125530989,0.0,0.01931314865699146,0.0055310753207542755,0.04407109408462673,0.014972732588262623,0.01770621176248299,0.017748571120766443,3.878329695969455e-34,0.011855201676872191,0.004853498013167587,0.00486510925243354,2.3152447966761586e-113,0.010378548065513353,s116
12,(wfpt.109),24.5,2.120059306328144,0.0,2.7733887822900734e-41,0.23546863421168118,0.0008224184624622608,0.36249672420142853,0.6775639728879929,0.6767517914594993,1.3891648799273835e-55,0.6797559457911707,0.7482065121601919,0.7475722716366658,1.414821870562809e-104,0.4378858584915362,2.0615528128088303,0.06966082820239618,0.0,2.773388777283436e-41,0.003059154624999593,0.0008209906338730305,0.025253876937016726,0.012131889021442415,0.012162447935854111,1.3891646526381023e-55,0.01979691233222205,0.003204357146156521,0.003212428574736259,1.4147522238966484e-104,0.006243545349344914,s117
13,(wfpt.11),24.5,0.1803300777483631,0.0,6.529500253472369e-06,0.11758831532487612,0.3879218736349961,0.013442722496450286,0.46965439180083074,0.46835452511406794,1.3727534906893424e-43,0.9739344383809392,0.7933184201126429,0.7928118476129191,7.64382007303617e-125,0.7357074396905923,2.0615528128088303,0.011054342500650476,0.0,5.304850646955036e-06,0.005251400220071306,0.044742099534711983,0.015532322524415292,0.009916100171259037,0.009940404338345456,1.2244035287296091e-43,0.012220623117005319,0.0029199765420662867,0.0029271333473164527,6.684231973592611e-125,0.009487218611605635,s012
14,(wfpt.110),24.5,0.7557711139033727,0.0,0.0009163345041149857,0.09935604364549912,0.2638668366449481,0.08104420941232492,0.5402419636691081,0.539142064060661,4.456939182212517e-43,0.9200033159453423,0.6469197674815161,0.6460750779300364,5.52366831698911e-72,0.7341744976039979,2.0615528128088303,0.034802547680778784,0.0,0.0005706270151408101,0.004050272137441501,0.04332227896490909,0.011148310118094461,0.013937379273325994,0.013970722285941605,4.456936246090159e-43,0.008727166589429841,0.008467769036533398,0.00848802685719496,5.518504585133197e-72,0.008874755815357653,s118
15,(wfpt.111),24.5,0.9523021054220364,0.0,0.017194533799775712,0.06504298747422141,0.29989405992934726,-0.029816657823372474,0.6627686563906436,0.6619580041223517,1.6983809853161372e-49,1.0070915722436848,0.7551764197361236,0.7545879015143351,2.5778829353489305e-90,0.8054233171210465,2.0615528128088303,0.043064109928868013,0.0,0.007814221629862256,0.004224478636242162,0.04696390325655874,0.016296569960573448,0.014448412883505502,0.014483144645244696,1.1913667356367369e-49,0.012616889669010624,0.007880963830283886,0.007899908454875912,1.939896373852942e-90,0.008315583310689356,s119
16,(wfpt.112),24.5,1.9893800571099256,0.0,0.024003301929804356,0.053774216995353515,0.04338334532695708,0.14346298330514395,0.817259037428943,0.8168197562689162,3.7080768112637175e-100,0.8736858955850592,0.8770799460284313,0.8767844651294615,1.3957631376771058e-149,0.8143688943408575,2.0615528128088303,0.06086214418711291,0.0,0.013755604719332713,0.0034213490746461115,0.019197555544982706,0.010775596150766705,0.011925218544697908,0.011953884935430351,3.7080765220666e-100,0.008535618467166951,0.005696757700214353,0.0057104518293014045,1.3540109890721041e-149,0.008336773441457713,s120
17,(wfpt.113),24.5,0.10748913928595062,0.0,5.735753074207667e-72,0.26940845710357925,3.841860918789998e-06,0.38511824136882616,0.4212508006575482,0.41986623319500666,1.0128713770297607e-48,0.6908096474412271,0.7769642191051983,0.7764306406820048,1.0448644785233468e-116,0.5258685412697638,2.0615528128088303,0.0013591670040057667,0.0,5.686974738578164e-72,0.003224730002715697,2.7590157771873816e-06,0.009099745658374018,0.002471660092725851,0.0024775731551486403,5.842206756291102e-49,0.007180890871899803,0.0028540125300402877,0.002860840311212637,1.0448644778389489e-116,0.005671457627753583,s121
18,(wfpt.114),24.5,0.20151998053233464,0.0,0.04939875190770472,0.07856710344477903,0.15322976876971653,-0.15448380468197617,0.4573584219107692,0.4560476934612784,1.0941740235855896e-25,1.1103489384389666,0.6407714197573203,0.6399037178726761,3.056158076103478e-73,0.8545660736281683,2.0615528128088303,0.01618400761727391,0.0,0.01875519645531278,0.004880130794766031,0.03610562114267399,0.015060653639912158,0.022238788749268153,0.022292505630305028,6.855290594244083e-26,0.011464813581907714,0.010600422269595395,0.010626027154304564,2.5427685505659547e-73,0.007533459091269244,s122
19,(wfpt.115),24.5,0.0839217168781776,0.0,1.388267344991819e-05,0.13858498161961313,0.3708415306166166,0.0692168670564052,0.42410399798075793,0.4227262563491328,3.5254248212230964e-47,0.9370360831921203,0.7834616224824954,0.7829435880865206,3.601640715491253e-126,0.7452004576376169,2.0615528128088303,0.003912686893425242,0.0,1.0466822251267558e-05,0.004806702038966861,0.048275471498612534,0.012116815805486774,0.0054106664067908195,0.005423610584797496,2.6632910759707206e-47,0.009446259023012514,0.0021954506340239608,0.0022007029082680343,3.60163876708067e-126,0.007828912242256413,s123
20,(wfpt.116),24.5,1.7114967838754365,0.0,0.0009868000402271002,0.09919297271332268,0.11834138479411525,-0.06742184704076366,0.8469733497411361,0.846594570903862,1.7462353677518243e-121,1.0323244204101785,0.8870199679419503,0.8867403143972519,2.9612055767690883e-151,0.7335367701152308,2.0615528128088303,0.05766760048943126,0.0,0.0009853482786125686,0.003921667942487926,0.03279817436222472,0.017966746326240606,0.008284640267544866,0.008305146802860576,1.4954766413006516e-121,0.013790356736703103,0.004383384054159431,0.00439423401468953,2.9612055667955923e-151,0.008373095787344258,s124
21,(wfpt.117),24.5,1.926973874672296,0.0,1.3283899144177612e-37,0.2205638656693572,0.013410121368218678,0.24972980906372344,0.816396839326999,0.8158552370831259,6.185182060503172e-82,0.7872238105366903,0.838597491907647,0.8381213783144544,4.7909312840002904e-120,0.5770400342935065,2.0615528128088303,0.06370331875642818,0.0,1.3193981878402579e-37,0.003786837777142119,0.007252548415488814,0.021508639499238397,0.00880251591941811,0.00882848204307421,6.185182060474232e-82,0.01651439787495405,0.0028559054463589114,0.002864329946200681,4.790720321455396e-120,0.007398555159805064,s125
22,(wfpt.118),24.5,0.03573322111371367,0.0,0.011083904423784546,0.10567513010162738,0.28508446723047803,0.07855382393755037,0.458464446677421,0.4571689070761704,2.3672787266545988e-55,0.9365669286816858,0.8858802961422982,0.8856072824967055,3.9070317259938226e-178,0.8339606675329327,2.0615528128088303,0.00044950996285874484,0.0,0.011067914760055699,0.006387496749217399,0.043421418849191984,0.01445185921578839,0.0014954903549915775,0.001499068083113567,1.0498937830671086e-55,0.011246477493003306,0.0018298687127073902,0.0018342463890535772,0.0,0.010354645059112858,s126
23,(wfpt.119),24.5,0.15129377899132387,0.0,4.773252859770447e-68,0.20083035675082464,0.00038873052273402376,0.3075019022858812,0.4051430256571954,0.4037096353575743,4.850316576934213e-45,0.741632977471306,0.8057293708059001,0.8052612488078418,1.8311454180167213e-138,0.5426011252910918,2.0615528128088303,0.003948762164005513,0.0,3.5913735491677005e-68,0.0028531012022562454,0.00028595184706259417,0.010481741973733517,0.005451719158727426,0.005464855831399058,2.5201593119372092e-45,0.008532060391807164,0.0015582205256981696,0.0015619752739528556,1.8310607861719165e-138,0.006646912780410949,s127
