,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,(wfpt.0),24.5,4.454541527907894,0.0,0.02831685298585858,0.23592062737442002,0.22344793816437822,0.19791834534419875,0.7741154973443717,0.7708418089000875,8.656839708761741e-12,0.8122576094789684,0.8933159162508514,0.8917697701095595,1.554772291385626e-29,0.6901402522764202,2.0615528128088303,0.2390159963350242,0.0,0.018147048897846206,0.013555565562289176,0.08115167134836265,0.07203960486041645,0.030854325125849773,0.03130148925810846,8.656472507214988e-12,0.04962880456566558,0.003741328918307152,0.0037955510765434906,1.160652632258193e-29,0.017259754922981884,s001
1,(wfpt.1),24.5,2.714060695510089,0.0,0.10557696994892668,0.18041241568296215,0.13550123579462772,0.12506506167866555,0.7449444708302191,0.7412480138857294,6.9825154596903896e-12,0.8822987919822699,0.8430180153321569,0.8407429141050865,2.0658558236361347e-19,0.7747954556508292,2.0615528128088303,0.20354207907879782,0.0,0.03164706257862932,0.02118397928716369,0.03867958698368892,0.05794225570617008,0.020742652982800407,0.02104327114197143,5.525730646349296e-12,0.03928438332294891,0.011310057477725117,0.011473971354213885,2.0093465021215202e-19,0.019331370622587645,s002
2,(wfpt.10),24.5,0.7791986487716808,0.0,0.025713848078180702,0.3016514024914082,0.2547434861162592,-0.1085588560099413,0.6121190003715057,0.6063297317203341,1.5094070497902855e-06,1.0607557105431478,0.8701549090371462,0.868216922604865,3.1362527648705976e-17,0.6662567035480204,2.0615528128088303,0.09564562238332255,0.0,0.014724951082592412,0.019968264924040913,0.04299049999349319,0.05074000367770087,0.03536071334875049,0.035888485189776616,7.285728171378112e-07,0.03617009924860524,0.009353832761825576,0.009493442206031927,3.1355574476959675e-17,0.022117081037714377,s011
3,(wfpt.100),24.5,0.9819465829798323,0.0,0.03248877422786453,0.2705483559942976,0.1418328931258481,0.2053808418475587,0.7690907964297158,0.7657442862330449,2.1570925474473737e-11,0.8536552488665069,0.9073509064528725,0.9060081659666824,3.7717169244551724e-30,0.7781009995802178,2.0615528128088303,0.10777746052391908,0.0,0.01757646621757806,0.021987206695929244,0.03752580648179607,0.052420045377657716,0.023673082668256303,0.024016170822868714,1.1338047927283454e-11,0.03495856921064022,0.004589101294957371,0.004655610009377042,3.482716931791453e-30,0.019217559096405188,s108
4,(wfpt.101),24.5,3.39472384885107,0.0,0.12813343676368255,0.03356510259521411,0.0371977259833205,-0.07254992557030887,0.8644447964556666,0.862451337580015,3.2896774857631626e-17,1.0378220406435932,0.9135591090437286,0.9122879194708428,1.9694736545054342e-28,0.9429359901717674,2.0615528128088303,0.21121715856422665,0.0,0.030275403138621888,0.022259472529980028,0.014276559583454806,0.06944574427795076,0.013235504884069871,0.01343014466177678,2.4995609394613884e-17,0.04696877198164902,0.006252368909889406,0.006344315511505425,1.4217515979126392e-28,0.023295311065350134,s109
5,(wfpt.102),24.5,5.576011972613184,0.0,0.11388573155298921,0.09033245427703583,0.12261079440720703,0.09717124041756908,0.8917650357288195,0.8901733450777727,4.1670730985114825e-12,0.8976900157153289,0.8777334229104062,0.8759353850120296,1.4360763205800568e-18,0.736068327853357,2.0615528128088303,0.2395927608122042,0.0,0.03392586698841658,0.01013585989738272,0.03248567919260447,0.03594196104339802,0.012480630746854338,0.012664169434308077,4.16707309620573e-12,0.028031722666378357,0.007428889753014382,0.00753813813173518,1.4360762660262168e-18,0.021328373978672186,s110
6,(wfpt.103),24.5,1.026023140472134,0.0,0.09358851850447912,0.19912131429909632,0.17093931671446072,-0.2516004812397747,0.6539460017703476,0.6489307264336861,1.5294914913285493e-07,1.1606953185534836,0.8306569157550698,0.8282026681573175,8.085854470986144e-21,0.7311739162147846,2.0615528128088303,0.11692898444092123,0.0,0.03140542280090963,0.016268390647521783,0.042121114316445094,0.05766196849996276,0.029479789757781833,0.02990703308760476,9.49515246817436e-08,0.04167416207371674,0.008909677855433378,0.00903880362145415,6.17979780413912e-21,0.020588658461599674,s111
7,(wfpt.104),24.5,0.3435034472831323,0.0,0.00038899415359650773,0.3017768906531237,0.03752236232183415,0.4554726022133152,0.8169863390289862,0.8143339671308556,3.573314263616859e-11,0.6798890905968346,0.8890284134176517,0.8874201295541391,2.4423204161291445e-15,0.7393631027331402,2.0615528128088303,0.04277961028992676,0.0,0.00033631913437220283,0.020332267527430094,0.023216170308712657,0.041033448864134923,0.01882279540867776,0.01909558954503541,3.461754599258934e-11,0.029571676886557298,0.008678963314769665,0.008804745391795309,2.4423204161155737e-15,0.022942887127578488,s112
8,(wfpt.105),24.5,0.5588278372959796,0.0,0.10965855709008132,0.051444203445392384,0.08636152460051243,0.08410675614155196,0.7108700484403986,0.706554676029061,1.8260120920532085e-10,0.9320374551833042,0.9070252597764843,0.905637577086581,1.8796434768200757e-24,0.9155271769206701,2.0615528128088303,0.07273148020359124,0.0,0.030369238871035258,0.020895359714665364,0.028474687359982983,0.058061029611287965,0.028641674074584213,0.029069161747339204,1.4703144220096953e-10,0.04316337122735637,0.007723234935501029,0.007838507098717466,1.7527883601968366e-24,0.027137039322721445,s113
9,(wfpt.106),24.5,0.875071612068527,0.0,0.10021581846077429,0.032111597242213234,0.030361528051053622,0.13868902845579872,0.7301583505302125,0.7262476019871721,3.905359435109713e-11,0.9019445334076147,0.8951007228328105,0.8935804434535757,1.897231244934735e-19,0.984590578069061,2.0615528128088303,0.08790383825259661,0.0,0.029286009307213475,0.025458149274541896,0.012165233409503333,0.06077162649739441,0.026201435899361906,0.026581166854425128,3.516244264816135e-11,0.04314730014068992,0.00966619242204751,0.009806282167294572,1.8972110002935955e-19,0.026662355045458285,s114
